0.0,0.0,0.0,0.0,0.011920529417693615,0.06845637410879135,0.06986301392316818,0.06891892105340958,0.0714285746216774
0.0,0.0,0.0035587188322097063,0.004098360426723957,0.0,0.0,0.0
0.1555299609899521,0.05714285746216774,0.06012658402323723,0.06312292069196701,0.05174129456281662,0.05322415381669998,0.169856458902359,0.1179906576871872,0.11503417044878006
0.0,0.0,0.0,0.0,0.01133144460618496
0.0,0.0,0.0,0.0,0.00283286115154624
0.0,0.0,0.0,0.0,0.10843373835086823,0.12727272510528564,0.13570274412631989,0.10752688348293304
0.008609271608293056,0.0082122553139925,0.008502288721501827,0.029512697830796242,0.0,0.0,0.04179471358656883,0.0,0.0,0.0,0.13864104449748993,0.08259212225675583,0.0833333358168602,0.21026894450187683
0.0,0.171875,0.0,0.0,0.0
0.17960426211357117,0.2247360497713089,0.0,0.0,0.0,0.04980340600013733,0.046060606837272644,0.0,0.0
0.14562289416790009,0.15377777814865112,0.017293233424425125,0.017884913831949234,0.01751713640987873,0.06454316526651382,0.03726708143949509,0.03944125026464462,0.014190317131578922,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03164556995034218,0.03184713423252106,0.02994011901319027
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04123711213469505
0.14053350687026978,0.13962508738040924,0.14210526645183563,0.08012232184410095,0.11738578975200653,0.18204964697360992,0.04528095945715904,0.045780476182699203,0.09738452732563019,0.09541984647512436,0.09887005388736725
0.08124999701976776,0.06914893537759781,0.2562499940395355,0.09090909361839294,0.08374384045600891,0.0752212405204773
0.0,0.0258620698004961,0.0,0.0,0.0,0.0,0.125,0.11210761964321136,0.0,0.0,0.0,0.08040200918912888,0.07305935770273209
0.0,0.0,0.0,0.18103447556495667,0.16030533611774445,0.14579439163208008,0.14028777182102203,0.1463414579629898
0.0,0.0,0.04237978905439377,0.004754357971251011,0.004594180732965469,0.004811547696590424,0.004691164940595627,0.16110581159591675,0.12288513034582138,0.12299465388059616,0.16150234639644623,0.1497175097465515
0.16101695597171783,0.1111111119389534,0.0,0.0,0.0,0.0,0.0
0.3046875,0.338150292634964,0.3511904776096344,0.0,0.0,0.0,0.0,0.0,0.0,0.0091116176918149,0.01075268816202879
0.0,0.0,0.0,0.0,0.0,0.08316832035779953,0.07355516403913498,0.07094594836235046,0.07734806835651398,0.19875776767730713,0.2211981564760208,0.2493506520986557,0.24181360006332397
0.02436053566634655,0.1428571492433548,0.1411764770746231,0.14191852509975433,0.09219858050346375
0.23879499733448029,0.23621511459350586,0.2530999183654785,0.0,0.0,0.19483870267868042,0.18792781233787537,0.18550369143486023,0.14402516186237335,0.044720496982336044,0.046875,0.045340050011873245
0.05513307824730873,0.060796644538640976,0.00538599630817771,0.00413223123177886,0.003710575168952346,0.08722109347581863,0.07127882540225983,0.06653620302677155
0.0419580414891243,0.0397351011633873,0.04157043993473053,0.03995560482144356,0.2420470267534256,0.10571081191301346,0.09477124363183975,0.10092807561159134,0.10163551568984985
0.0,0.01075268816202879,0.044091708958148956,0.0,0.0,0.0,0.0,0.0,0.0,0.1857638955116272,0.11162790656089783,0.003957783803343773,0.0037082817871123552,0.004120879340916872,0.00466562993824482
0.0029850746504962444,0.022539444267749786,0.06747536361217499,0.0,0.0,0.0,0.0,0.0,0.09453953057527542
0.040860213339328766,0.07357357442378998,0.09026727080345154,0.097921222448349,0.08936595171689987,0.14684465527534485,0.13245758414268494,0.1848396509885788,0.005308880470693111,0.005524862091988325,0.005253104027360678,0.00537109375,0.017829852178692818,0.0015400410629808903
0.1393897384405136,0.13654890656471252,0.15497301518917084,0.1960335671901703,0.26328903436660767,0.1379546970129013,0.0,0.0,0.0,0.03983353078365326,0.013880126178264618,0.012783265672624111,0.012873025611042976,0.01321321353316307
0.0,0.0,0.03703703731298447,0.03855421766638756,0.03773584961891174,0.11048159003257751,0.3695652186870575,0.2839506268501282,0.1812080591917038
0.012741859070956707,0.04372623562812805,0.029154518619179726,0.05690661445260048,0.07337095588445663,0.023215068504214287,0.023608017712831497,0.02327624149620533,0.09593023359775543,0.09287054091691971,0.09057639539241791,0.07578646391630173,0.07790926843881607
0.09324008971452713,0.09779950976371765,0.10256410390138626,0.11970074474811554,0.1519336998462677,0.15536722540855408,0.010729613713920116
0.049751244485378265,0.04098360612988472,0.03802281245589256,0.03952569141983986,0.042016807943582535,0.0
0.0,0.0,0.0,0.0,0.015410958789288998,0.015706805512309074
0.0,0.0,0.024472573772072792,0.024956971406936646,0.0,0.0,0.09968520700931549,0.10259179025888443,0.17575757205486298,0.19322709739208221,0.038188278675079346,0.07698962092399597,0.08018018305301666
0.011450381949543953,0.0,0.13924050331115723,0.16828478872776031,0.16049382090568542,0.18705035746097565,0.02787456475198269,0.02846975065767765,0.02675585262477398
0.0,0.016550522297620773,0.05144995450973511,0.04954954981803894,0.048975955694913864,0.04884546995162964,0.048076923936605453,0.04700854793190956,0.02344546467065811
0.018518518656492233,0.0,0.0,0.0,0.0,0.08588957041501999
0.056987788528203964,0.05384615436196327,0.024096384644508362,0.043995242565870285,0.0,0.0,0.0,0.0,0.0,0.12079700827598572,0.2905198633670807,0.2702702581882477
0.045609258115291595,0.04533153027296066,0.045270271599292755,0.07028985768556595,0.06993511319160461,0.12168486416339874,0.1150442510843277,0.1301058977842331,0.009572431445121765,0.009810333140194416,0.043594904243946075,0.0445510633289814
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0017321016639471054,0.03837953135371208,0.006085192784667015,0.16203144192695618,0.16009557247161865,0.15952381491661072,0.17037507891654968,0.14593596756458282,0.18742059171199799,0.1624099612236023,0.09592325985431671
0.050359711050987244,0.1111111119389534,0.08620689809322357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.03497942537069321,0.0,0.0,0.0,0.08974359184503555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.024561403319239616,0.022435897961258888,0.17421603202819824,0.17725752294063568,0.016393441706895828,0.016483517363667488,0.0,0.0,0.0
0.135795459151268,0.14406268298625946,0.005592272616922855,0.005681818351149559,0.005448241718113422,0.005429417360574007,0.0056008147075772285,0.09440559148788452,0.08645374327898026,0.12340672314167023,0.12522046267986298,0.11926091462373734,0.015314804390072823,0.014729950577020645,0.014563106931746006
0.031936127692461014,0.0,0.0,0.0,0.0,0.054054055362939835,0.05206073820590973
0.0,0.0,0.014161219820380211,0.01834862306714058,0.0054824561811983585,0.005512678995728493
0.045911047607660294,0.021739130839705467,0.02027883380651474,0.01975308731198311,0.008571428246796131,0.002971768146380782,0.002721088472753763,0.09200603514909744,0.025222551077604294,0.02668759785592556
0.2975517809391022,0.3166332542896271,0.0,0.045385777950286865,0.05000000074505806,0.004477611742913723,0.004830917809158564,0.004360465332865715,0.004934210330247879,0.0016155089251697063,0.052112676203250885,0.05763239786028862,0.058359622955322266,0.04676258936524391
0.0,0.008053691126406193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004477611742913723,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.07647059112787247,0.12019230425357819,0.12254901975393295,0.18000000715255737,0.14136125147342682,0.0,0.0
0.02042360045015812,0.021565495058894157,0.022369511425495148,0.11317253857851028,0.10796460509300232,0.08756137639284134,0.09660574048757553,0.11946902424097061,0.04746044799685478,0.04668304696679115,0.21684588491916656,0.2360975593328476,0.22283609211444855,0.24248497188091278
0.17667238414287567,0.1616954505443573,0.1500781625509262,0.16143497824668884,0.033761292695999146,0.033906400203704834,0.03530581668019295,0.027140852063894272,0.028210116550326347,0.027579648420214653,0.05005268752574921,0.02450980432331562
0.0,0.0017953321803361177,0.0016286644386127591,0.0016051364364102483,0.0017182130832225084
0.0,0.0,0.0,0.0,0.16083915531635284,0.18048781156539917,0.0,0.0,0.0,0.0,0.0,0.2780487835407257,0.349693238735199
0.1599999964237213,0.1649484485387802,0.12392754852771759,0.11955514550209045,0.13530465960502625,0.04619332775473595,0.07203389704227448,0.007537688594311476,0.0073111290112137794,0.007456503808498383,0.007171314675360918
0.08695652335882187,0.09672386944293976,0.10858143866062164,0.0,0.0,0.03482586890459061,0.029914529994130135,0.03403565660119057,0.032159265130758286,0.03365384787321091
0.1337016522884369,0.13325990736484528,0.13734392821788788,0.09687184542417526,0.0,0.0,0.0,0.023062730208039284
0.030534351244568825,0.030075188726186752,0.03100775182247162,0.03030303120613098,0.0,0.0
0.018331462517380714,0.018338322639465332,0.01949085108935833,0.04220907390117645,0.0212180744856596,0.02152251824736595,0.020697584375739098,0.023673826828598976,0.0,0.001149865798652172,0.0011806375114247203,0.26184776425361633,0.273499995470047,0.28400829434394836,0.2714640200138092
0.024771837517619133,0.024967148900032043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08194444328546524,0.08398576825857162,0.07989167422056198,0.082575224339962
0.0,0.0,0.0,0.013617794029414654,0.0,0.01493975892663002,0.0,0.0,0.17927171289920807,0.0,0.017366135492920876,0.017061611637473106,0.017681729048490524,0.01918976567685604
0.0,0.0,0.0,0.0,0.016129031777381897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03947368264198303,0.04043126851320267,0.03778337687253952,0.0,0.06868132203817368,0.40080970525741577,0.0
0.0,0.0,0.0,0.0,0.0
0.10245901346206665,0.08591065555810928,0.0779661014676094,0.08984375,0.03017241321504116,0.01879699155688286,0.016722407191991806,0.12547528743743896,0.09661835432052612,0.0,0.0,0.0,0.0,0.0,0.0
0.024390242993831635,0.025263158604502678,0.025477707386016846,0.01735357940196991,0.016161616891622543,0.016161616891622543
0.0,0.0,0.01800554059445858,0.017173051834106445,0.0
0.0,0.0,0.026615969836711884,0.047663550823926926,0.04775280877947807,0.1272977888584137,0.12865768373012543,0.1296209692955017,0.08053690940141678,0.044859811663627625,0.041450776159763336,0.04154045879840851,0.042328041046857834,0.013429256156086922
0.03465346619486809,0.03614457696676254,0.06146179512143135,0.1756756752729416,0.0,0.0
0.012658228166401386,0.0,0.0,0.0,0.0
0.01199400331825018,0.011173184029757977,0.0,0.0,0.0,0.0
0.06648575514554977,0.06371911615133286,0.06648575514554977,0.05699481815099716,0.058744993060827255,0.05699481815099716
0.0028142589144408703,0.07163053750991821,0.0741463378071785,0.04838709533214569,0.046990931034088135,0.04982517659664154,0.05277777835726738,0.09481915831565857
0.0,0.10059171915054321,0.1133333370089531,0.09826589375734329,0.10493826866149902
0.14954954385757446,0.13673806190490723,0.13764511048793793,0.13973063230514526,0.028759244829416275,0.07451312243938446,0.07154471427202225,0.09055118262767792,0.13246753811836243,0.1259259283542633,0.08852963894605637,0.0,0.0,0.010093167424201965,0.010101010091602802
0.0,0.0,0.0,0.016483517363667488,0.017595307901501656,0.0,0.0,0.0,0.0,0.037151701748371124,0.026402641087770462,0.04790419340133667,0.0
0.04918032884597778,0.046875,0.048207662999629974,0.04498269781470299,0.047852762043476105,0.0950118750333786,0.09975062310695648,0.09367681294679642
0.00836431235074997,0.013145539909601212,0.004608294926583767,0.004629629664123058,0.004299226216971874,0.004528985358774662,0.004570384044200182,0.03607127442955971,0.07990867644548416,0.08143322169780731,0.08168197423219681,0.07937999069690704,0.08922914415597916
0.08737864345312119,0.0765957459807396,0.11330049484968185,0.059405941516160965,0.06521739065647125,0.005291005130857229,0.0,0.02448979578912258,0.025316456332802773,0.029999999329447746,0.009569377638399601,0.009708737954497337,0.008064515888690948
0.0,0.0,0.0,0.0,0.0,0.17128027975559235,0.1586538404226303,0.17307692766189575,0.5177664756774902
0.012917115353047848,0.013071895577013493,0.04148471727967262,0.05203619971871376,0.05122494325041771,0.047866806387901306,0.16818773746490479,0.0604192353785038
0.0,0.0,0.0,0.03006681427359581,0.029999999329447746,0.032648127526044846,0.0912751704454422,0.12452350556850433,0.08827238529920578,0.08631319552659988,0.08423586189746857
0.08695652335882187,0.08575581759214401,0.0952698215842247,0.10514705628156662,0.10354815423488617,0.12280701845884323,0.009204470552504063,0.009186351671814919,0.021164020523428917,0.008620689623057842,0.008827238343656063,0.00897435937076807,0.008866370655596256,0.009472260251641273
0.0,0.0,0.0,0.04575163498520851,0.0,0.0,0.0
0.01607717014849186,0.01689189113676548,0.0235294122248888,0.11999999731779099,0.009404388256371021,0.1743772178888321,0.1775362342596054
0.0,0.0,0.0,0.011972274631261826,0.0,0.09420795738697052,0.08835078775882721,0.03711484745144844,0.033534541726112366,0.0,0.1111111119389534,0.08172706514596939,0.07566024363040924,0.08073115348815918
0.0423162579536438,0.038383837789297104,0.041214749217033386,0.01304347813129425,0.0,0.0,0.1393643021583557
0.0,0.0,0.02053140103816986,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.010309278033673763,0.015477214008569717,0.020783374086022377,0.021381579339504242,0.035587187856435776,0.0,0.0,0.0
0.01149425283074379,0.010973936878144741,0.010738255456089973,0.010554090142250061,0.010738255456089973
0.0,0.0,0.012918379157781601,0.012147984467446804,0.0,0.0,0.19450171291828156,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.07249999791383743,0.06954436749219894,0.010822511278092861,0.010638297535479069
0.06213017925620079,0.06203007698059082,0.05879732593894005,0.059863947331905365,0.05951307341456413,0.12971343100070953,0.1208251491189003,0.12112259864807129,0.0,0.0,0.0,0.0,0.244872584939003,0.13643835484981537,0.13258786499500275
0.01750972680747509,0.016605166718363762,0.010657194070518017,0.04779411852359772,0.04659498110413551,0.010909090749919415,0.0,0.0,0.0,0.02641509473323822,0.016194332391023636,0.0
0.014563106931746006,0.01515151560306549,0.04958677664399147,0.03546099364757538,0.0401606410741806,0.042553190141916275,0.0,0.0,0.0,0.0
0.030501089990139008,0.028985507786273956,0.031890660524368286,0.02083333395421505,0.05855855718255043,0.09504131972789764,0.0,0.0
0.022756004706025124,0.02247191034257412,0.08124999701976776,0.009195402264595032,0.009803921915590763,0.009060022421181202,0.0022624435368925333,0.0,0.0,0.0,0.04945717751979828
0.08474576473236084,0.0793650820851326,0.07668711990118027,0.0694444477558136,0.08064515888690948
0.04430379718542099,0.04545454680919647,0.041916169226169586,0.09565217047929764,0.0,0.0,0.0,0.10370370000600815,0.09271523356437683
0.030123457312583923,0.028827976435422897,0.02873292565345764,0.024561403319239616,0.024438902735710144,0.022518381476402283,0.08794326335191727,0.00996965728700161,0.010445049963891506,0.02292993664741516,0.058239277452230453,0.05557949095964432,0.06082036718726158,0.17191533744335175,0.2299107164144516
0.0,0.0,0.02767527662217617,0.029880478978157043,0.029527559876441956,0.042226485908031464,0.0,0.0,0.0,0.0,0.0,0.07249070703983307
0.16883116960525513,0.3849206268787384,0.40585774183273315,0.40585774183273315,0.0,0.0,0.0,0.018633540719747543,0.0
0.058913543820381165,0.0,0.0,0.0,0.0,0.045285359025001526,0.04661558195948601,0.04813559353351593,0.10743801295757294,0.05742821469902992,0.05808080732822418,0.05665024742484093,0.05552202835679054,0.059393156319856644,0.05321354418992996
0.0,0.11428571492433548,0.125,0.10389610379934311,0.0
0.08826695382595062,0.0833333358168602,0.0,0.16009557247161865,0.1383928507566452,0.1413911134004593,0.09071949869394302,0.04817987233400345
0.0,0.0,0.04773082956671715,0.013209013268351555,0.01300812978297472,0.0,0.0,0.0,0.09236947447061539,0.09567387402057648,0.10052447766065598,0.09948097169399261
0.02418207749724388,0.023943662643432617,0.02351314015686512,0.1116504818201065,0.11075441539287567
0.05773672088980675,0.062137529253959656,0.05859375,0.016419077292084694,0.016355140134692192,0.08217993378639221,0.08253692090511322,0.0833333358168602,0.11063464730978012,0.11579892039299011,0.17894737422466278,0.09194395691156387
0.0,0.025641025975346565,0.02813299186527729,0.02619047649204731,0.042500000447034836,0.007281553465873003,0.007978723384439945,0.007042253389954567,0.032345011830329895
0.017944535240530968,0.017133956775069237,0.0,0.0,0.0,0.0,0.0,0.04011886939406395,0.037552155554294586,0.03604806587100029
0.0,0.0,0.0,0.24060150980949402,0.1538461595773697,0.0731707289814949
0.02684563770890236,0.021739130839705467,0.036269430071115494,0.0972972959280014,0.08522727340459824,0.08379888534545898,0.08670520037412643,0.08717948943376541
0.040780141949653625,0.05079006776213646,0.05000000074505806,0.04912663623690605,0.04659498110413551,0.04626334458589554,0.0023310023825615644,0.0022935778833925724,0.0011621150188148022,0.0011173184029757977,0.0011179429711773992,0.13680554926395416,0.04369274154305458
0.11323238909244537,0.10969387739896774,0.12446087598800659,0.1412973701953888,0.12964054942131042,0.13924050331115723,0.0,0.0,0.14162561297416687,0.13973268866539001,0.1466836780309677,0.07766367495059967
0.14608076214790344,0.2131519317626953,0.21147356927394867,0.2052401751279831,0.05714285746216774,0.060913704335689545,0.056603774428367615,0.04246284440159798,0.03293413296341896,0.009365244768559933,0.009316770359873772
0.0,0.08801955729722977,0.0,0.0,0.02747252769768238,0.014204545877873898,0.012315270490944386,0.0025706940796226263,0.0030581040773540735,0.0,0.005649717524647713,0.005780346691608429,0.0,0.0
0.0010085728717967868,9.828009642660618E-4,0.001054852269589901,0.02750389277935028,0.0267406664788723,0.027924129739403725,0.0397784486413002,0.03866862505674362,0.04036790877580643,0.04271744564175606,0.03505154699087143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005747126415371895,0.005434782709926367
0.029126213863492012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08266666531562805,0.005141388159245253
0.0,0.0,0.0,0.07852564007043839,0.07644306123256683,0.07357357442378998,0.1743772178888321,0.06581059098243713,0.0686192438006401
0.07919847220182419,0.024839743971824646,0.02585487999022007,0.025790348649024963,0.02587646059691906,0.02631578966975212,0.026933101937174797,0.026266416534781456,0.024888888001441956,0.025022340938448906,0.02484472095966339,0.07407407462596893
0.20218579471111298,0.221751406788826,0.2153635174036026,0.1689373254776001,0.15736040472984314,0.0810810774564743,0.07835821062326431
0.0,0.03216374292969704,0.030219780281186104,0.048469386994838715,0.0,0.048192769289016724,0.0,0.0,0.0,0.0,0.0
0.19512194395065308,0.21710526943206787,0.11640211939811707,0.08219178020954132,0.09574468433856964,0.08571428805589676,0.23243242502212524,0.24571429193019867,0.29374998807907104,0.04932735487818718,0.0,0.0
0.140625,0.13500000536441803,0.14438502490520477,0.0,0.0,0.0,0.11855670064687729,0.0,0.0,0.0,0.0,0.017621144652366638,0.018433179706335068,0.01568627543747425
0.1618828922510147,0.17237164080142975,0.19205297529697418,0.042904291301965714,0.02774694748222828,0.11172566562891006,0.127204030752182,0.09550561755895615,0.013684210367500782,0.0,0.0
0.01198402140289545,0.01308139506727457,0.0052083334885537624,0.005161290522664785,0.005594405811280012,0.005524862091988325
0.05364806950092316,0.055187638849020004,0.02878683991730213,0.03286384791135788,0.04265042021870613,0.04304381087422371,0.039829302579164505,0.0373084619641304,0.03745819255709648,0.0,0.0,0.0,0.0
0.0,0.0,0.055925432592630386,0.0854816809296608,0.014440433122217655,0.013969732448458672,0.013683009892702103,0.0,0.05742296949028969,0.05304010212421417
0.05079365149140358,0.01846153847873211,0.016129031777381897,0.015748031437397003,0.015189873054623604,0.03539822995662689
0.0,0.0,0.1708860695362091,0.04098360612988472,0.049751244485378265,0.03745318204164505,0.04385964944958687,0.03546099364757538,0.0,0.0
0.0,0.0,0.0,0.0,0.040816325694322586,0.0396825410425663,0.2255639135837555,0.0,0.0,0.23208190500736237,0.25954198837280273,0.16460905969142914
0.05140186846256256,0.0910404622554779,0.10080000013113022,0.09361069649457932,0.16240601241588593,0.10504201799631119,0.09715025871992111,0.10806916654109955,0.12095639854669571,0.1041666641831398,0.14814814925193787,0.14519056677818298
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12068965286016464,0.12612612545490265,0.2647058963775635,0.0,0.0,0.0,0.0,0.0,0.08641975373029709,0.06470588594675064
0.0,0.0,0.14689265191555023,0.0,0.035874441266059875,0.033472802489995956,0.0,0.0,0.0,0.0
0.0,0.0,0.0357142873108387,0.0422535203397274,0.0
0.2284069061279297,0.13162705302238464,0.1318681389093399,0.12521739304065704,0.13980582356452942,0.1267605572938919
0.0,0.02278481051325798,0.08088235557079315,0.06762295216321945,0.07568807154893875,0.06962025165557861,0.07036247104406357,0.06236080080270767
0.2007366418838501,0.19063004851341248,0.0069252075627446175,0.005256241653114557,0.005235602147877216,0.005547850392758846,0.005899704992771149
0.06691800057888031,0.11596788465976715,0.12548261880874634,0.059364549815654755,0.14298322796821594,0.14298322796821594,0.14380952715873718,0.1532994955778122,0.0,0.0
0.047803618013858795,0.045066989958286285,0.04601990059018135,0.0445246696472168,0.044152744114398956
0.10887573659420013,0.0954994484782219,0.10011507570743561,0.0939524844288826,0.08422071486711502,0.26982247829437256,0.2638888955116272,0.09413202852010727,0.07127192616462708,0.07531865686178207,0.07377979904413223,0.05714285746216774,0.0559910424053669
0.0,0.0,0.0,0.0,0.06786426901817322
0.0047846888191998005,0.004497751127928495,0.004893964156508446,0.004676539450883865,0.09479865431785583,0.04083484411239624,0.0033030554186552763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0555555559694767,0.0535714291036129,0.06650245934724808,0.05440414324402809,0.05223880708217621
0.059265442192554474,0.06489945203065872,0.05832628905773163,0.06122449040412903,0.05774058401584625,0.039341263473033905,0.04064272344112396,0.03778558969497681,0.04109589010477066,0.05914972350001335,0.0590951070189476
0.058052435517311096,0.05882352963089943,0.05467372015118599,0.075396828353405,0.06909091025590897,0.07089552283287048,0.024096384644508362,0.02551834098994732,0.02593192830681801
0.020710058510303497,0.01871657744050026,0.0,0.0,0.0,0.0,0.13953489065170288,0.1574344038963318,0.07268170267343521
0.0,0.0,0.0,0.0,0.0,0.19369369745254517,0.03333333507180214
0.16326530277729034,0.1717352420091629,0.17518247663974762,0.13197025656700134,0.12566371262073517,0.12347826361656189,0.07129456102848053
